median_income,total_rooms,housing_median_age,total_bedrooms,median_house_value
-0.8961561856049673,-0.19334192894672167,0.18797197358245543,-0.2512441945770923,-1.2142210174563106
-0.5797750090900489,-0.6454600634460199,-0.1296949483380467,-0.7068844477219604,-1.199494199976682
-0.8553514906808432,-0.4312988418410892,0.10855524310232989,-0.5360193527926348,-0.9603999867780072
-1.1067084114134476,-0.17091906600090626,0.426222165022832,-0.27260233144325796,-1.1492497638697141
-0.6615950038153249,-0.9667018958534161,1.1409727393439617,-1.0557340165359999,-1.0877436438077361
-0.9505448950973805,-0.4816358811072054,0.10855524310232989,-0.5265268475187834,-1.203825616882455
-0.6793384647049115,-0.5269392164467099,0.267388704062581,-0.6380637844865376,-1.1137321452423747
-0.1756769012930778,-0.6614763941216024,0.5056388955029576,-0.8255407636451031,-0.9543360031099248
-1.2580806667771338,-0.35853893962915756,-1.7974462884206828,-0.15394601552011525,-1.1683079982551157
-0.9978256899901075,0.29950344641334337,-1.082695714099553,0.5556187537002782,-1.2090233171693827
-0.9440687951287775,-0.7388123908122718,0.9821392783837107,-0.7804513635943088,-1.3692857426829874
-1.208957079210414,-0.6637644413609713,0.426222165022832,-0.564496868614189,-1.2973842220471539
-1.3048349494772915,-0.903551792046834,0.34680543454270646,-0.842152647874343,-1.3103784727644732
-0.49521715096341223,-0.26427139336715816,1.5380563917445895,-0.35566175258945787,-1.203825616882455
-0.8783600734961234,-0.099531992132596,1.776306583184966,-0.12309537338009816,-1.322506440100638
-1.1096568796918358,-0.37043678527387597,1.8557233136650915,-0.4316017947802692,-1.3147098896702463
-1.0393675019838287,-0.30362580588430355,0.9821392783837107,-0.32955736308636646,-1.2124884506940012
-1.299622478770855,-0.20249411790419733,1.3792229307843384,0.059635353141541635,-1.1986279165955274
-1.1732069013349558,-0.35853893962915756,1.8557233136650915,-0.23937856298477803,-1.1925639329274451
-1.1274529918006797,-0.3882835537409535,1.8557233136650915,-0.21090104716322375,-1.286122538092144
-0.7548403131193555,-0.38645311594945836,1.8557233136650915,-0.44109430005412065,-1.2973842220471539
-0.7771117788650387,-0.1887658344679838,1.8557233136650915,-0.28446796303557226,-1.1128658618612202
-1.4195619562381516,-0.6642220508088451,1.8557233136650915,-0.6594219213527033,-1.3060470558587
-1.5117015899377866,-1.0339704846908624,1.8557233136650915,-1.0462415112621486,-1.4022045111668628
-1.2340717107959716,-0.005264445870596558,1.3792229307843384,0.13082914269542725,-1.2809248378052163
-0.9296423610523774,-0.10456569605920762,1.8557233136650915,-0.0946178575585439,-1.26100032003866
-1.1250310357148607,-0.554395783319137,1.4586396612644639,-0.5099149632895434,-1.347628658154122
-1.3570649589801702,-0.668798145287583,1.617473122224715,-0.547884984384949,-1.3415646744860394
-1.267663188681896,-0.25923768944054654,1.1409727393439617,-0.061394089100063935,-1.388343977068389
-1.116817445510779,-0.5919197580447872,1.6968898527048406,-0.5122880896080063,-1.3606229088714412
-1.2607658789592375,0.5324266553810993,-0.44736187025854884,1.1038109332651975,-1.3536926418222042
-0.885152080780268,-0.4711108638061084,0.5056388955029576,-0.36752738418177217,-1.329436707149875
-1.3777042369288885,-0.4852967566901957,0.9821392783837107,-0.28684108935403513,-1.3978730942610897
-1.4010813782789677,-0.28715186576084734,0.9027225479035852,-0.04478220487082396,-1.3666868925395235
-1.0541624945950272,-0.46378911264012784,1.1409727393439617,-0.5787356265249662,-1.3069133392398549
-1.239284181502408,-0.3164388704247695,1.1409727393439617,-0.2963335946278865,-1.3190413065760194
-1.1669414062433807,-0.13247987237950842,0.5056388955029576,-0.02817032064158398,-1.3640880423960595
-1.3522210468085323,-0.228577856433003,1.8557233136650915,-0.21327417348168662,-1.1934302163085997
-1.0553734726379367,-0.6001567281065153,1.6968898527048406,-0.6119593949834461,-1.2480060693213406
-0.2941421446211801,-0.5411251093307973,1.776306583184966,-0.7187500793142746,-1.1847673824970535
-1.1387730039409207,-0.37455527030474,1.2203894698240874,-0.29870672094634937,-1.3736171595887605
-1.0567424043386169,-0.18464734943711977,0.8233058174234597,0.059635353141541635,-1.351960075059895
-0.48263350956100504,-0.18327452109349843,1.4586396612644639,-0.28446796303557226,-1.2757271375182884
-1.402976822172217,1.032593781907145,0.8233058174234597,1.5950480811870085,-1.3103784727644732
-1.0400519678341689,-0.4102488072388951,0.8233058174234597,-0.44346742637258346,-1.347628658154122
-0.9875587022350052,-0.5132109330104965,1.6968898527048406,-0.5787356265249662,-1.322506440100638
-0.716089015746252,-0.13980162354548897,1.617473122224715,-0.18479665766013237,-1.3121110395267825
-1.0908077431978533,-0.24871267213944948,1.0615560088638363,-0.16106539447550383,-1.28352368794868
-1.2607658789592375,-0.789149430078388,0.585055625983083,-0.7638394793650688,-1.3346344074368026
-1.295463032449557,-0.25603442330543,0.029138512622204363,-0.032916573278509685,-1.2739945707559792
-1.3391108932135558,-0.25832247054479895,0.267388704062581,-0.09699098387700675,-1.406535928072636
-0.6371121868608505,1.004679605586844,-1.4003626360200552,1.080079670080569,-1.144918346963941
-0.4060259855421655,-0.4981098212306616,0.10855524310232989,-0.6072131423465205,-1.1743719819231981
0.04224649521137337,-0.43267167018471053,-0.1296949483380467,-0.6072131423465205,-1.0392317744630775
-1.1919507353904244,1.6316045491739277,-1.1621124445796787,2.404284155782842,-1.231546685079403
-0.3681697588964298,-0.4079607599995262,0.8233058174234597,-0.5146612159264691,-1.203825616882455
-0.7242499547310767,0.45280261145106093,-1.4003626360200552,0.5722306379295182,-1.0340340741761498
-0.7362544327216577,2.4996896717904953,-0.8444455226591765,2.6866861876799217,-1.0271038071269127
-0.8215494079178913,0.017616026523092628,-0.05027821785792117,-0.025797194323121123,-1.1683079982551157
-0.0328341434490149,-0.3974357426984292,0.426222165022832,-0.5573774896588005,-1.0323015074138406
-0.10691440894352165,-0.34114978060995377,0.426222165022832,-0.5099149632895434,-1.0816796601396539
-0.9082659660340621,1.1328102509915035,-1.4003626360200552,2.007972060599545,-1.1345229463900857
-0.3840704271120238,-0.1192091983911687,-1.082695714099553,0.00030719517997027476,-1.1457846303450956
-0.8981569319367309,-0.11005700943369302,-1.0032789836194276,-0.02817032064158398,-1.1094007283366016
-0.3558493735903071,0.1869315222363926,-1.082695714099553,0.3586492692678613,-1.049627175036933
0.03297988062215302,-0.2656442217107795,-0.923862253139302,-0.4078705315956407,-1.058290008848479
-0.32704915665676404,-0.5589718777978748,-0.923862253139302,-0.6428100371234633,-1.0868773604265816
-0.9569683438467265,-0.6930514460248934,-1.5591960969803063,-0.5882281317988176,-1.3155761730514008
-0.6202111454793744,-0.4075031505516524,0.18797197358245543,-0.5146612159264691,-1.2168198675997743
-0.4586772047990999,-0.806080979649718,-0.28852840929829776,-0.9062270584728401,-1.1613777312058788
-0.6561192770126036,-0.23269634146386706,-0.44736187025854884,-0.22751293139246373,-1.1726394151608888
-0.05968626527005149,-0.6042752131373794,-0.3679451397784233,-0.6855263108557946,-1.1925639329274451
-0.6288985966567686,-0.21118869741379923,-1.082695714099553,0.06200847946000449,-1.0340340741761498
-0.48995202903771895,0.8115684185841073,-0.3679451397784233,0.9519308488835748,-1.1596451644435695
-0.6831293524914109,-0.09587111654960573,0.10855524310232989,-0.13258787865394958,-1.1258601125785395
-0.6310572966463028,-0.30865950981091517,0.267388704062581,-0.32955736308636646,-1.1821685323535895
-0.7532607765416475,-0.689848179889777,0.5056388955029576,-0.7543469740912174,-1.1483834804885595
-0.8097028835850811,-0.6825264287237964,0.34680543454270646,-0.8089288794158631,-1.0877436438077361
-0.8552988394615861,0.6463714079016715,-0.1296949483380467,0.9709158594312777,-1.1795696822101258
-0.5718773262015087,-0.05926236071970303,0.585055625983083,-0.17055789974935523,-1.165709148111652
-0.9094242928577148,0.5342570931725944,0.7438890869433341,0.655290059075718,-1.2705294372313607
-0.9554941097075322,0.19608371119386828,0.7438890869433341,0.2850823533955128,-1.231546685079403
-0.699082671926262,0.4482265169723231,0.585055625983083,0.5722306379295182,-1.2090233171693827
-1.0180964094040272,-0.56080231558937,0.9027225479035852,-0.6024668897095947,-1.2055581836447644
-1.3971325368346974,-0.0377547166696352,0.029138512622204363,0.39661929036326693,-1.2558026197517322
-0.7976457543752432,-0.6047328225852532,1.2998062003042128,-0.6689144266265546,-1.2887213882356077
-0.9965620607279411,-0.2066126029350614,0.6644723564632086,-0.19666228925244664,-1.1795696822101258
-0.9663929120937177,-0.469738035462487,0.10855524310232989,-0.30345297358327505,-1.2705294372313607
-0.031939072721647,0.14986515695861613,1.8557233136650915,-0.061394089100063935,-1.0331677907949952
-0.8475591102308169,-0.37455527030474,1.6968898527048406,-0.38888552104793783,-1.1596451644435695
-0.8172320079388227,-0.18739300612436247,0.9821392783837107,-0.18005040502320666,-1.2800585544240615
-0.7763220105761847,-0.14346249912847925,1.1409727393439617,-0.08512535228469248,-1.28352368794868
-0.14424412339668807,-0.16268209593917815,1.8557233136650915,-0.3960049000033264,-1.0132432730284389
-0.37970037591369843,-0.4061303222080311,1.617473122224715,-0.531273100155709,-1.1665754314928065
-0.6796017208011963,-0.3805041931270992,1.5380563917445895,-0.4956762053787663,-1.108534444955447
-0.234119754668275,-0.13522552906675112,1.1409727393439617,-0.3390498683602179,-1.0556911587050153
-0.1296070844432603,-0.3072866814672938,0.6644723564632086,-0.41261678423256637,-1.0695516928034892
-0.6625953769812066,-0.5795643029521951,0.585055625983083,-0.5906012581172805,-1.1890987994028266
-0.4287713122611612,-0.5470740321531564,0.9821392783837107,-0.6261981528942233,-1.1743719819231981
-0.5070636752962224,-0.17595276992751788,0.585055625983083,-0.16581164711242952,-1.2237501346490114
-0.7595262716332227,0.1054770405148591,0.267388704062581,0.18303792170161007,-1.202093050120146
-0.6561192770126036,-0.2143919635489157,-0.44736187025854884,-0.08275222596622962,-1.1717731317797342
-0.5450778555997291,0.24047182763762529,0.10855524310232989,0.2423660796631814,-1.0964064776192823
-0.1152859528053741,0.10913791609784937,-1.6386128274604317,0.02403845836459882,-1.097272761000437
-0.4092903611360955,-0.3223877932471287,-1.7180295579405573,-0.2820948367171094,-1.1275926793408486
-0.04689201899061657,0.5420364537864487,-1.8768630189008084,0.39661929036326693,-1.0955401942381278
-0.23685761806963554,1.5858436043865494,-1.9562797493809339,1.3672279546145745,-1.0600225756107884
-0.5715087676667102,0.21026960407795556,-1.6386128274604317,0.346783637675547,-1.10160417790621
-0.4664169340298692,-0.18510495888499356,-1.7180295579405573,-0.11360286810624673,-1.144918346963941
-0.9617069535798505,-0.6838992570674178,-1.5591960969803063,-0.531273100155709,-1.0877436438077361
-0.4947432899900998,-0.5154989802498654,-0.1296949483380467,-0.46007931060182344,-1.0712842595657983
-1.079224474961328,-0.2606105177841679,-1.4797793665001806,-0.2085279208447609,-1.0981390443815915
-0.5537653067771233,-0.683441647619544,-0.3679451397784233,-0.695018816129646,-1.0894762105700453
-0.5244912288702678,-0.45189126699540944,0.426222165022832,-0.5099149632895434,-1.1466509137262502
-0.2941421446211801,-0.3049986342279249,-0.5267786007386743,-0.4885568264233777,-0.8729053652813906
0.15834243367291354,-0.2972192736140706,-0.923862253139302,-0.48143744746798917,-0.697049838907003
-0.13202904052907924,-0.5557686116627584,-0.8444455226591765,-0.6997650687665717,-0.7542245420632079
-0.46878623889643134,-0.5447859849137875,0.7438890869433341,-0.6000937633911319,-1.0158421231719028
-0.817021403061795,-0.4079607599995262,-0.6856120616989254,-0.4505868053279721,-1.0071792893603566
-1.143143055139246,-0.2821181618342357,-0.765028792179051,-0.28921421567249794,-1.1942964996897543
-0.2027396279911421,-0.541582718778671,-0.20911167881817222,-0.6807800582188689,-0.817463228887495
-0.6244232430199291,-0.33611607668334215,0.34680543454270646,-0.39837802632178926,-1.1787033988289712
-1.1869488695610155,0.24962401659510097,-1.1621124445796787,0.4559474483248383,-1.170040565017425
-1.0747491213244884,-0.30911711925878893,-0.3679451397784233,-0.27497545776172083,-1.2913202383790716
-0.14276988925749384,-0.5937501958362824,-0.5267786007386743,-0.6807800582188689,-1.0712842595657983
-1.090491835882312,-0.757574378175097,0.267388704062581,-0.7140038266773489,-1.2687968704690515
-0.4128706440455669,-0.00434922697484899,-0.765028792179051,-0.08512535228469248,-1.0279700905080675
-0.23243491565205307,-0.6422567973109035,0.10855524310232989,-0.7685857320019945,-0.817463228887495
-0.31056932502934365,-0.6253252477395734,1.2998062003042128,-0.7021381950850346,-0.878969348949473
-0.8999997246107235,-0.6253252477395734,-0.28852840929829776,-0.6712875529450175,-1.3129773229079371
-0.568349694511294,-0.5928349769405349,1.5380563917445895,-0.7092575740404232,-1.0747493930904168
-0.034518982465236846,-0.1974604139775857,0.029138512622204363,-0.4078705315956407,-0.3591993202567016
-1.3421120127112012,-0.15947882980406167,0.10855524310232989,-0.1515728892016524,-1.2618666034198145
1.9106276617629452,-0.025856871024916826,-1.6386128274604317,-0.3936317736848636,0.4273859898316924
0.6881190018361867,1.0051372150347178,-1.9562797493809339,0.5840962695218325,-0.7308348907720331
1.4989477783929754,-0.03363623163877115,-1.082695714099553,-0.48143744746798917,-0.40337977269558717
0.4909401857189679,-0.06383845519844088,-1.4003626360200552,-0.26310982616940654,-0.565374764971501
0.46914258094659694,-0.5255663881030886,-1.3209459055399297,-0.6760338055819433,-1.0184409733153665
-0.28813990562588954,0.6216604977164871,-1.5591960969803063,0.5698575116110554,-1.0011153056922744
0.9019356032385972,-0.5717849423383408,-1.082695714099553,-0.7163769529958117,-1.021906106839985
0.8789270204233167,-0.3589965490770314,-1.0032789836194276,-0.6261981528942233,-0.758555958968981
0.18008738722602724,0.6491170645889142,-2.115113210341185,0.4678130799171526,-0.9560685698722341
-0.25112609848826467,0.8664815523289614,-1.9562797493809339,1.2628103966022088,-1.167441714873961
0.4219670884923838,-0.34114978060995377,-1.7974462884206828,-0.46719868955721205,-0.8581785478017622
-0.06116049940924573,-0.4088759788952738,-1.082695714099553,-0.5407656054295605,-1.2029593335013005
-0.11312725281583992,-0.34801392232806055,-1.1621124445796787,-0.5075418369710806,-1.0227723902211396
-0.48158048517586627,0.7049454172295158,-1.1621124445796787,0.8926026909220035,-1.1596451644435695
-0.6906058256258957,-0.04599168673136331,-0.8444455226591765,-0.05190158382621252,-1.203825616882455
3.497746015043974,0.5283081703502353,-1.6386128274604317,-0.1207222470616353,1.2044421827273857
2.6829683970429152,-0.16680058097004222,-1.3209459055399297,-0.5550043633403376,0.06094811960328858
2.580140565834122,-0.11005700943369302,-1.3209459055399297,-0.5882281317988176,0.19348947691994528
1.576029163385127,-0.16634297152216843,-0.923862253139302,-0.5692431212511148,-0.09498288900454284
1.642264397210351,-0.13064943458801329,-1.1621124445796787,-0.46719868955721205,-0.5688398984961194
0.7649897819513107,0.15810212702034424,-1.1621124445796787,-0.29870672094634937,-0.72650347386626
1.8685593375766545,0.17183041045655773,-0.923862253139302,-0.3081992262202008,0.19782089382571838
1.182724555535828,0.10593464996273289,-1.0032789836194276,-0.38413926841101215,-0.5385199801557078
0.8763997618989842,0.07802047364243207,-0.923862253139302,-0.38413926841101215,-0.33927480249014536
1.8005339622966952,-0.7090677767004759,-1.1621124445796787,-0.8848689216066744,-0.4440950916098543
0.7422444552323153,-0.16863101876153733,-0.05027821785792117,-0.4790643211495263,-0.47961271023719365
0.6310977313809268,0.30590997868357633,-0.28852840929829776,0.03115783731998738,-0.4848104105241214
2.019194475870744,0.06978350358070397,-0.8444455226591765,-0.3793930157740864,-0.16082042597229387
2.3638493571266355,0.12149337119044153,-1.4797793665001806,-0.41498991055102924,-0.16948325978384007
2.317990145153846,0.687556258210312,-1.7180295579405573,0.014545953090747401,-0.1157736901522537
1.115436297325466,-0.5113804952190013,-1.6386128274604317,-0.7211232056327375,-0.7213057735793323
